"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","CS100","ROADMAP TO COMPUTING","001","91832","MR","1:00 PM - 2:20 PM","CKB 217","Open","45","35","Spirollari, Junilda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91832","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","003","91833","TF","2:30 PM - 3:50 PM","CKB 204","Open","45","6","Kaur, Ravneet","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91833","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","005","91834","TR","10:00 AM - 11:20 AM","CKB 204","Open","45","4","Qerimaj, Jertishta","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91834","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","007","91835","MW","10:00 AM - 11:20 AM","CKB 124","Open","8","5","Qerimaj, Jertishta","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91835","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","009","91836","MW","11:30 AM - 12:50 PM","CKB 124","Open","8","6","Qerimaj, Jertishta","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91836","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","011","91837","TF","10:00 AM - 11:20 AM","KUPF 104","Open","8","5","Kaur, Ravneet","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91837","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","013","91838","TF","1:00 PM - 2:20 PM","KUPF 103","Open","8","2","Kaur, Ravneet","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91838","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","015","91839","TR","8:30 AM - 9:50 AM","CKB 124","Open","8","4","Qerimaj, Jertishta","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91839","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","017","91840","TR","11:30 AM - 12:50 PM","KUPF 204","Closed","8","8","Dale, Mohit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91840","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","019","91841","TR","2:30 PM - 3:50 PM","FENS 160","Closed","0","0","Qerimaj, Jertishta","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91841","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","021","91842","MR","1:00 PM - 2:20 PM","FENS 160","Closed","0","0","Parviz, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91842","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","023","91843","MR","8:30 AM - 9:50 AM","GITC 2302","Closed","0","0","Nemane, Nikita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91843","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","025","91844","TR","11:30 AM - 12:50 PM","TIER 108","Closed","0","0","Nemane, Nikita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91844","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","027","91845","MR","4:00 PM - 5:20 PM","FENS 160","Closed","0","0","Islam, Akm","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91845","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","029","91846","MR","11:30 AM - 12:50 PM","CKB 106","Closed","0","0","Islam, Akm","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91846","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","031","91847","TF","1:00 PM - 2:20 PM","CKB 207","Open","25","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91847","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","033","91848","MW","1:00 PM - 2:20 PM","CKB 207","Open","25","1","Varadarajan, Ravi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91848","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","035","91849","MW","8:30 AM - 9:50 AM","CKB 207","Open","25","2","Varadarajan, Ravi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91849","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","037","91850","TF","4:00 PM - 5:20 PM","CKB 207","Open","25","3","Kaur, Ravneet","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91850","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","101","91851","M","6:00 PM - 8:50 PM","CKB 204","Open","35","1","Le, Huong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91851","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING","103","91852","M","6:00 PM - 8:50 PM","CKB 217","Open","35","5","Naik, Abhishek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91852","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS100","ROADMAP TO COMPUTING - HONORS","H01","91853","TF","10:00 AM - 11:20 AM","CKB 207","Open","30","1","Spirollari, Junilda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91853","Honors Course<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202490","CS100","ROADMAP TO COMPUTING - HONORS","H03","91854","TR","8:30 AM - 9:50 AM","CKB 315","Open","30","1","Dale, Mohit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91854","Honors Course<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202490","CS100","ROADMAP TO COMPUTING - HONORS","H05","91855","MR","2:30 PM - 3:50 PM","CKB 207","Open","30","0","Islam, Akm","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91855","Honors Course<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202490","CS100","ROADMAP TO COMPUTING - HONORS","H07","91856","MW","10:00 AM - 11:20 AM","CKB 207","Open","30","1","Spirollari, Junilda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91856","Honors Course<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202490","CS100","ROADMAP TO COMPUTING - HONORS","H09","96233","MW","8:30 AM - 9:50 AM","CKB 206","Open","30","0","Renda, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96233","Honors Course<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202490","CS101","COMP PROG & PROB SOLVING","001","91857","F","10:00 AM - 11:20 AM","CKB 303","Open","12","11","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91857",""
"202490","CS101","COMP PROG & PROB SOLVING","001","91857","M","8:30 AM - 9:50 AM","CKB 120","Open","12","11","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91857",""
"202490","CS101","COMP PROG & PROB SOLVING","003","91858","F","10:00 AM - 11:20 AM","CKB 303","Open","12","5","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91858",""
"202490","CS101","COMP PROG & PROB SOLVING","003","91858","T","1:00 PM - 2:20 PM","CKB 120","Open","12","5","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91858",""
"202490","CS101","COMP PROG & PROB SOLVING","005","91859","F","10:00 AM - 11:20 AM","CKB 303","Open","12","4","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91859",""
"202490","CS101","COMP PROG & PROB SOLVING","005","91859","T","1:00 PM - 2:20 PM","CKB 330","Open","12","4","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91859",""
"202490","CS101","COMP PROG & PROB SOLVING","007","91860","M","10:00 AM - 11:20 AM","CKB 303","Open","12","6","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91860",""
"202490","CS101","COMP PROG & PROB SOLVING","007","91860","W","1:00 PM - 2:20 PM","CKB 120","Open","12","6","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91860",""
"202490","CS101","COMP PROG & PROB SOLVING","009","91861","M","10:00 AM - 11:20 AM","CKB 303","Closed","12","12","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91861",""
"202490","CS101","COMP PROG & PROB SOLVING","009","91861","R","11:30 AM - 12:50 PM","CKB 330","Closed","12","12","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91861",""
"202490","CS101","COMP PROG & PROB SOLVING","011","91862","M","10:00 AM - 11:20 AM","CKB 303","Open","12","4","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91862",""
"202490","CS101","COMP PROG & PROB SOLVING","011","91862","W","8:30 AM - 9:50 AM","CKB 120","Open","12","4","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91862",""
"202490","CS101","COMP PROG & PROB SOLVING","013","91863","M","11:30 AM - 12:50 PM","CKB 303","Closed","12","12","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91863",""
"202490","CS101","COMP PROG & PROB SOLVING","013","91863","W","11:30 AM - 12:50 PM","CKB 223","Closed","12","12","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91863",""
"202490","CS101","COMP PROG & PROB SOLVING","015","91864","M","11:30 AM - 12:50 PM","CKB 303","Open","12","5","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91864",""
"202490","CS101","COMP PROG & PROB SOLVING","015","91864","W","1:00 PM - 2:20 PM","CKB 223","Open","12","5","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91864",""
"202490","CS101","COMP PROG & PROB SOLVING","017","91865","M","11:30 AM - 12:50 PM","CKB 303","Open","12","5","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91865",""
"202490","CS101","COMP PROG & PROB SOLVING","017","91865","W","1:00 PM - 2:20 PM","CKB 317","Open","12","5","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91865",""
"202490","CS103","COMPUT SCI-BUSINESS PROB","001","91866","F","1:00 PM - 2:20 PM","CKB 120","Open","25","2","Pethkar, Kaustubh Vijaykumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91866",""
"202490","CS103","COMPUT SCI-BUSINESS PROB","001","91866","W","8:30 AM - 9:50 AM","TIER LECT 1","Open","25","2","Pethkar, Kaustubh Vijaykumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91866",""
"202490","CS103","COMPUT SCI-BUSINESS PROB","003","91867","M","1:00 PM - 2:20 PM","CKB 317","Open","25","5","Pethkar, Kaustubh Vijaykumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91867",""
"202490","CS103","COMPUT SCI-BUSINESS PROB","003","91867","W","8:30 AM - 9:50 AM","TIER LECT 1","Open","25","5","Pethkar, Kaustubh Vijaykumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91867",""
"202490","CS103","COMPUT SCI-BUSINESS PROB","005","91868","M","11:30 AM - 12:50 PM","CKB 223","Open","25","4","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91868",""
"202490","CS103","COMPUT SCI-BUSINESS PROB","005","91868","W","8:30 AM - 9:50 AM","KUPF 105","Open","25","4","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91868",""
"202490","CS103","COMPUT SCI-BUSINESS PROB","007","91869","F","10:00 AM - 11:20 AM","KUPF 106","Open","25","2","Pethkar, Kaustubh Vijaykumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91869",""
"202490","CS103","COMPUT SCI-BUSINESS PROB","007","91869","W","8:30 AM - 9:50 AM","TIER LECT 1","Open","25","2","Pethkar, Kaustubh Vijaykumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91869",""
"202490","CS103","COMPUT SCI-BUSINESS PROB","101","91870","W","6:00 PM - 8:50 PM","CKB 223","Open","25","5","Haroon, Aamir","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91870",""
"202490","CS103","COMPUT SCI-BUSINESS PROB","103","91871","M","6:00 PM - 8:50 PM","CKB 223","Open","25","3","Joshi, Digant","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91871",""
"202490","CS104","COMPUT PROG & GRAPH PROB","001","91872","R","10:00 AM - 11:20 AM","CKB 124","Open","13","10","Pethkar, Kaustubh Vijaykumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91872",""
"202490","CS104","COMPUT PROG & GRAPH PROB","001","91872","T","10:00 AM - 11:20 AM","KUPF 210","Open","13","10","Pethkar, Kaustubh Vijaykumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91872",""
"202490","CS104","COMPUT PROG & GRAPH PROB","003","91873","F","8:30 AM - 9:50 AM","CKB 124","Open","13","2","Pethkar, Kaustubh Vijaykumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91873",""
"202490","CS104","COMPUT PROG & GRAPH PROB","003","91873","T","10:00 AM - 11:20 AM","KUPF 210","Open","13","2","Pethkar, Kaustubh Vijaykumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91873",""
"202490","CS104","COMPUT PROG & GRAPH PROB","005","91874","M","8:30 AM - 9:50 AM","KUPF 210","Open","13","0","Pethkar, Kaustubh Vijaykumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91874",""
"202490","CS104","COMPUT PROG & GRAPH PROB","005","91874","R","4:00 PM - 5:20 PM","CKB 124","Open","13","0","Pethkar, Kaustubh Vijaykumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91874",""
"202490","CS104","COMPUT PROG & GRAPH PROB","007","91875","M","8:30 AM - 9:50 AM","KUPF 210","Open","13","1","Pethkar, Kaustubh Vijaykumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91875",""
"202490","CS104","COMPUT PROG & GRAPH PROB","007","91875","R","8:30 AM - 9:50 AM","KUPF 203","Open","13","1","Pethkar, Kaustubh Vijaykumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91875",""
"202490","CS104","COMPUT PROG & GRAPH PROB","009","91876","F","10:00 AM - 11:20 AM","CKB 124","Open","13","7","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91876",""
"202490","CS104","COMPUT PROG & GRAPH PROB","009","91876","M","10:00 AM - 11:20 AM","KUPF 210","Open","13","7","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91876",""
"202490","CS104","COMPUT PROG & GRAPH PROB","011","91877","M","10:00 AM - 11:20 AM","KUPF 210","Open","13","4","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91877",""
"202490","CS104","COMPUT PROG & GRAPH PROB","011","91877","W","8:30 AM - 9:50 AM","CKB 124","Open","13","4","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91877",""
"202490","CS106","INTRO TO COMPUTING","001","91878","M","1:00 PM - 2:20 PM","GITC 1100","Open","5","0","Nemane, Nikita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91878",""
"202490","CS106","INTRO TO COMPUTING","001","91878","W","8:30 AM - 9:50 AM","GITC 2302","Open","5","0","Nemane, Nikita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91878",""
"202490","CS106","INTRO TO COMPUTING","003","91879","M","1:00 PM - 2:20 PM","GITC 1100","Open","5","3","Nemane, Nikita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91879",""
"202490","CS106","INTRO TO COMPUTING","003","91879","W","1:00 PM - 2:20 PM","GITC 2302","Open","5","3","Nemane, Nikita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91879",""
"202490","CS106","INTRO TO COMPUTING","005","91880","M","1:00 PM - 2:20 PM","GITC 1100","Open","5","3","Nemane, Nikita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91880",""
"202490","CS106","INTRO TO COMPUTING","005","91880","W","11:30 AM - 12:50 PM","GITC 2302","Open","5","3","Nemane, Nikita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91880",""
"202490","CS106","INTRO TO COMPUTING","007","91881","WF","1:00 PM - 2:20 PM","CKB 303","Open","40","4","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91881",""
"202490","CS106","INTRO TO COMPUTING","101","91882","M","6:00 PM - 8:50 PM","GITC 2400","Open","20","10","Summerfield, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91882",""
"202490","CS113","INTRO COMPUTER SCI I","001","91883","F","1:00 PM - 2:20 PM","CKB 204","Open","75","74","Spirollari, Junilda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91883","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS113","INTRO COMPUTER SCI I","001","91883","T","8:30 AM - 9:50 AM","CKB 217","Open","75","74","Spirollari, Junilda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91883","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS113","INTRO COMPUTER SCI I","003","91884","TF","4:00 PM - 5:20 PM","CKB 217","Open","75","61","Spirollari, Junilda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91884","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS113","INTRO COMPUTER SCI I","101","91885","F","6:00 PM - 8:50 PM","CKB 120","Open","35","4","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91885","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS113","INTRO COMPUTER SCI I","103","91886","M","6:00 PM - 8:50 PM","CKB 226","Open","35","17","Estes, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91886","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS113","INTRO COMPUTER SCI I","105","91887","W","6:00 PM - 8:50 PM","CKB 226","Open","35","17","Estes, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91887","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202490","CS114","INTRO TO COMPUTER SCIENCE II","001","91888","TR","2:30 PM - 3:50 PM","KUPF 106","Closed","38","38","Kapleau, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91888","Students must bring their own device for this section."
"202490","CS114","INTRO TO COMPUTER SCIENCE II","003","91889","TR","4:00 PM - 5:20 PM","KUPF 106","Closed","38","38","Kapleau, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91889","Students must bring their own device for this section."
"202490","CS114","INTRO TO COMPUTER SCIENCE II","005","91890","MW","8:30 AM - 9:50 AM","KUPF 203","Closed","38","38","Kapleau, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91890","Students must bring their own device for this section."
