"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","ECE231","CIRCUITS & SYSTEMS I","001","92446","F","2:30 PM - 3:30 PM","TIER LECT 2","Open","80","44","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92446",""
"202490","ECE231","CIRCUITS & SYSTEMS I","001","92446","TR","2:30 PM - 3:50 PM","TIER LECT 2","Open","80","44","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92446",""
"202490","ECE231","CIRCUITS & SYSTEMS I","101","92447","R","6:00 PM - 10:05 PM","ECEC 115","Open","50","36","Manzhura, Oksana","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92447",""
"202490","ECE231","CIRCUITS & SYSTEMS I - HONORS","HM1","92448","F","2:30 PM - 3:30 PM","TIER LECT 2","Open","20","10","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92448","Honors Course"
"202490","ECE231","CIRCUITS & SYSTEMS I - HONORS","HM1","92448","TR","2:30 PM - 3:50 PM","TIER LECT 2","Open","20","10","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92448","Honors Course"
"202490","ECE232","CIRCUITS & SYSTEMS II","001","92449","M","1:00 PM - 2:00 PM","ME 221","Open","50","45","Manzhura, Oksana","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92449",""
"202490","ECE232","CIRCUITS & SYSTEMS II","001","92449","TR","2:30 PM - 3:50 PM","KUPF 205","Open","50","45","Manzhura, Oksana","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92449",""
"202490","ECE232","CIRCUITS & SYSTEMS II","101","92450","F","6:00 PM - 10:05 PM","ECEC 115","Open","60","5","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92450",""
"202490","ECE232","CIRCUITS & SYSTEMS II - HONORS","HM1","92451","M","1:00 PM - 2:00 PM","ME 221","Open","10","5","Manzhura, Oksana","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92451","Honors Course"
"202490","ECE232","CIRCUITS & SYSTEMS II - HONORS","HM1","92451","TR","2:30 PM - 3:50 PM","KUPF 205","Open","10","5","Manzhura, Oksana","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92451","Honors Course"
"202490","ECE251","DIGITAL DESIGN","001","92452","F","8:30 AM - 9:50 AM","CULM 110","Open","38","32","Savir, Jacob","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92452",""
"202490","ECE251","DIGITAL DESIGN","001","92452","M","2:30 PM - 3:30 PM","CULM 110","Open","38","32","Savir, Jacob","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92452",""
"202490","ECE251","DIGITAL DESIGN","001","92452","W","8:30 AM - 9:50 AM","TIER 106","Open","38","32","Savir, Jacob","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92452",""
"202490","ECE251","DIGITAL DESIGN","003","92453","M","1:00 PM - 2:00 PM","KUPF 104","Open","38","14","Savir, Jacob","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92453",""
"202490","ECE251","DIGITAL DESIGN","003","92453","WF","10:00 AM - 11:20 AM","KUPF 108","Open","38","14","Savir, Jacob","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92453",""
"202490","ECE251","DIGITAL DESIGN","101","92454","T","6:00 PM - 10:05 PM","ECEC 100","Open","60","40","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92454",""
"202490","ECE252","MICROPROCESSORS","101","92455","W","6:00 PM - 8:50 PM","ECEC 100","Open","60","53","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92455",""
"202490","ECE271","ELECTRONIC CIRCUITS I","001","92456","M","2:30 PM - 3:30 PM","KUPF 205","Open","55","12","Bhavnagarwala, Azeez","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92456",""
"202490","ECE271","ELECTRONIC CIRCUITS I","001","92456","TR","11:30 AM - 12:50 PM","ECEC 115","Open","55","12","Bhavnagarwala, Azeez","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92456",""
"202490","ECE271","ELECTRONIC CIRCUITS I","101","92457","M","6:00 PM - 10:05 PM","FMH 207","Closed","38","38","Walker-Soler, Jean","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92457",""
"202490","ECE271","ELECTRONIC CIRCUITS I - HONORS","HM1","92458","M","2:30 PM - 3:30 PM","KUPF 205","Open","5","3","Walker-Soler, Jean","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92458","Honors Course"
"202490","ECE271","ELECTRONIC CIRCUITS I - HONORS","HM1","92458","TR","11:30 AM - 12:50 PM","ECEC 115","Open","5","3","Walker-Soler, Jean","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92458","Honors Course"
"202490","ECE294","ANALOG AND DIGITAL LAB","001","92459","M","8:30 AM - 12:50 PM","FMH 304","Open","30","13","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92459",""
"202490","ECE294","ANALOG AND DIGITAL LAB","003","92460","W","8:30 AM - 12:50 PM","FMH 211","Open","30","10","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92460",""
"202490","ECE294","ANALOG AND DIGITAL LAB","101","92461","T","6:00 PM - 10:05 PM","FMH 211","Open","30","27","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92461",""
"202490","ECE321","RANDOM SIGNALS AND NOISE","101","92462","W","6:00 PM - 8:50 PM","FMH 405","Open","35","31","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92462",""
"202490","ECE333","SIGNALS & SYSTEMS","001","92463","F","10:00 AM - 11:20 AM","CULM LECT 2","Open","60","27","Ge, Hongya","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92463",""
"202490","ECE333","SIGNALS & SYSTEMS","001","92463","T","1:00 PM - 2:20 PM","ECEC 115","Open","60","27","Ge, Hongya","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92463",""
"202490","ECE342","ENERGY CONVERSION","001","92464","M","1:00 PM - 3:05 PM","FMH 109","Closed","30","30","Raj, Ratna","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92464",""
"202490","ECE342","ENERGY CONVERSION","001","92464","MW","10:00 AM - 11:20 AM","FMH 405","Closed","30","30","Raj, Ratna","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92464",""
"202490","ECE353","COMPUTER ARCH & ORGANIZATION","001","92465","MW","10:00 AM - 11:20 AM","ECEC 115","Open","50","44","Carpinelli, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92465",""
"202490","ECE361","ELECTROMAG FIELDS","101","92466","R","6:00 PM - 10:05 PM","CULM 110","Closed","40","40","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92466",""
"202490","ECE362","ELECTROMAGNETIC WAVES PROPAGAT","001","92467","M","4:00 PM - 5:20 PM"," ","Cancelled","60","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92467","Cancelled 04/03/24"
"202490","ECE362","ELECTROMAGNETIC WAVES PROPAGAT","001","92467","R","1:00 PM - 2:20 PM"," ","Cancelled","60","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92467","Cancelled 04/03/24"
"202490","ECE362","ELECTROMAGNETIC WAVES PROPAGAT","101","96234","W","6:00 PM - 8:50 PM","FMH 409","Open","30","2","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96234",""
"202490","ECE368","SIGNAL TRANSMISSION","101","92468","M","6:00 PM - 8:50 PM","TIER LECT 1","Open","60","40","Grebel, Haim","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92468",""
"202490","ECE371","ELECTRONIC CIRCUITS DESIGN","001","92469","TR","8:30 AM - 9:50 AM","ECEC 100","Closed","30","30","Feknous, Mohammed","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92469",""
"202490","ECE371","ELECTRONIC CIRCUITS DESIGN","001","92469","W","12:15 PM - 2:20 PM","FMH 304","Closed","30","30","Feknous, Mohammed","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92469",""
"202490","ECE371","ELECTRONIC CIRCUITS DESIGN- HONORS","HM1","92470","TR","8:30 AM - 9:50 AM","ECEC 100","Open","10","1","Feknous, Mohammed","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92470","Honors Course"
"202490","ECE371","ELECTRONIC CIRCUITS DESIGN- HONORS","HM1","92470","W","12:15 PM - 2:20 PM","FMH 304","Open","10","1","Feknous, Mohammed","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92470","Honors Course"
"202490","ECE375","INTRODUCTION TO SEMICONDUCTORS","001","92471","F","2:30 PM - 4:35 PM","FMH 109","Open","60","21","Tsybeskov, Leonid","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92471",""
"202490","ECE375","INTRODUCTION TO SEMICONDUCTORS","001","92471","TR","10:00 AM - 11:20 AM","ECEC 100","Open","60","21","Tsybeskov, Leonid","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92471",""
"202490","ECE381","APPLIED MACHINE LEARNING","001","96240","M","4:00 PM - 5:20 PM","ECEC 100","Open","60","52","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96240",""
"202490","ECE381","APPLIED MACHINE LEARNING","001","96240","R","1:00 PM - 2:20 PM","ECEC 100","Open","60","52","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96240",""
"202490","ECE395","MICROPROCESSOR LABORATORY","001","92472","F","1:00 PM - 5:20 PM","FMH 204A","Open","30","25","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92472",""
"202490","ECE395","MICROPROCESSOR LABORATORY","101","92473","T","6:00 PM - 10:05 PM","FMH 204A","Closed","30","30","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92473",""
"202490","ECE395","MICROPROCESSOR LABORATORY","103","92474","M","6:00 PM - 10:05 PM","FMH 204A","Closed","30","30","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92474",""
"202490","ECE405","ELEC ENGR PRINCIPLES","001","92475","M","2:30 PM - 3:50 PM","TIER LECT 2","Open","134","100","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92475","For Permits See ME/IE Advisor"
"202490","ECE405","ELEC ENGR PRINCIPLES","001","92475","R","2:30 PM - 3:50 PM","TIER LECT 1","Open","134","100","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92475","For Permits See ME/IE Advisor"
"202490","ECE414","ELECT & COMP ENGR PROJECT I","001","92476","F","1:00 PM - 2:00 PM","KUPF 117","Open","80","8","Tsybeskov, Leonid","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92476",""
"202490","ECE414","ELECT & COMP ENGR PROJECT I - HONORS","HM1","92477","F","1:00 PM - 2:00 PM","KUPF 117","Open","10","1","Tsybeskov, Leonid","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92477","Honors Course"
"202490","ECE416","ELECT & COMP ENGNR PROJ II","001","92478","R","2:30 PM - 3:50 PM","FMH 108","Open","30","21","Liu, Xuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92478",""
"202490","ECE416","ELECT & COMP ENGNR PROJ II","001","92478","R","4:00 PM - 5:20 PM","FMH 211","Open","30","21","Liu, Xuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92478",""
"202490","ECE416","ELECT & COMP ENGNR PROJ II","101","92479","R","6:00 PM - 8:50 PM","FMH 211","Open","30","16","Ko, Dong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92479",""
"202490","ECE417","ELECT AND COMP ENGR PROJ II","241","92480","","TBA"," ","Open","19","0","Ansari, Nirwan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92480","See department for permission to enroll."
"202490","ECE417","ELECT AND COMP ENGR PROJ II","245","92481","","TBA"," ","Open","19","0","Carpinelli, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92481","See department for permission to enroll."
"202490","ECE417","ELECT AND COMP ENGR PROJ II","251","92482","","TBA"," ","Open","19","0","Wang, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92482","See department for permission to enroll."
"202490","ECE417","ELECT AND COMP ENGR PROJ II","254","92483","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92483","See department for permission to enroll."
"202490","ECE417","ELECT AND COMP ENGR PROJ II","261","92484","","TBA"," ","Open","19","0","Misra, Durgamadhab","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92484","See department for permission to enroll."
"202490","ECE417","ELECT AND COMP ENGR PROJ II","262","92485","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92485","See department for permission to enroll."
"202490","ECE417","ELECT AND COMP ENGR PROJ II","267","92486","","TBA"," ","Open","19","0","Shi, Yun-Qing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92486","See department for permission to enroll."
"202490","ECE417","ELECT AND COMP ENGR PROJ II","270","92487","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92487","See department for permission to enroll."
"202490","ECE417","ELECT AND COMP ENGR PROJ II","275","92488","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92488","See department for permission to enroll."
"202490","ECE417","ELECT AND COMP ENGR PROJ II","277","92489","","TBA"," ","Open","19","0","Zhou, Mengchu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92489","See department for permission to enroll."
"202490","ECE417","ELECT AND COMP ENGR PROJ II","296","92490","","TBA"," ","Open","19","0","Feknous, Mohammed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92490","See department for permission to enroll."
"202490","ECE417","ELECT AND COMP ENGR PROJ II","298","92491","","TBA"," ","Open","19","0","Kliewer, Joerg","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92491","See department for permission to enroll."
"202490","ECE417","ELECT AND COMP ENGR PROJ II","307","92492","","TBA"," ","Open","19","0","Tsybeskov, Leonid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92492","See department for permission to enroll."
"202490","ECE417","ELECT AND COMP ENGR PROJ II","308","92493","","TBA"," ","Open","19","0","Rojas-Cessa, Roberto","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92493","See department for permission to enroll."
"202490","ECE417","ELECT AND COMP ENGR PROJ II","314","92494","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92494","See department for permission to enroll."
"202490","ECE417","ELECT AND COMP ENGR PROJ II","315","92495","","TBA"," ","Open","19","0","Ghosh, Arnob","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92495","See department for permission to enroll."
"202490","ECE417","ELECT AND COMP ENGR PROJ II","316","92496","","TBA"," ","Open","19","0","Taylor, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92496","See department for permission to enroll."
"202490","ECE417","ELECT AND COMP ENGR PROJ II - HONORS","H01","92497","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92497","Honors Course<br />See department for permission to enroll."
"202490","ECE421","DIGITAL DATA COMMUNICATION","101","92498","R","6:00 PM - 8:50 PM","FMH 207","Open","40","28","Kam, Moshe","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92498",""
"202490","ECE422","COMPUTER COMM NETWORKS","001","92499","R","4:00 PM - 5:20 PM","ECEC 100","Open","50","32","Feknous, Mohammed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92499",""
"202490","ECE422","COMPUTER COMM NETWORKS","001","92499","T","1:00 PM - 2:20 PM","CKB 204","Open","50","32","Feknous, Mohammed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92499",""
"202490","ECE425","WIRELESS COMMUNICATION SYSTEMS","001","92500","M","2:30 PM - 5:20 PM","ECEC 115","Open","30","18","Haimovich, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92500",""
"202490","ECE429","COMPUTER COMMUNICATIONS LAB","001","92501","T","1:00 PM - 5:20 PM","FMH 101C","Closed","12","12","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92501",""
"202490","ECE429","COMPUTER COMMUNICATIONS LAB","101","92502","W","6:00 PM - 10:05 PM","FMH 101C","Closed","12","12","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92502",""
"202490","ECE431","INTRO TO FEEDBACK CONTROL SYST","001","92503","MW","11:30 AM - 12:50 PM","WEST LECT 2","Open","45","25","Friedland, Bernard","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92503",""
"202490","ECE432","ADVANCED CONTROLS AND ROBOTICS","101","92504","M","6:00 PM - 8:50 PM","FMH 412","Open","30","0","Wang, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92504",""
"202490","ECE439","CONTROL SYSTEMS LAB","101","92505","T","6:00 PM - 10:05 PM","FMH 304","Open","24","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92505",""
"202490","ECE442","POWER SYSTEMS","001","92506","TR","8:30 AM - 9:50 AM","CKB 226","Open","30","11","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92506",""
"202490","ECE449","POWER SYSTEMS LABORATORY","101","92507","W","6:00 PM - 10:05 PM","FMH 109","Open","12","9","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92507",""
"202490","ECE451","ADVANCED COMPUTER ARCHITECTURE","001","92508","MW","11:30 AM - 12:50 PM","ECEC 100","Open","50","35","Angizi, Shaahin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92508",""
"202490","ECE453","INTRO DISCRETE EVENT SYS","101","92509","T","6:00 PM - 8:50 PM","FMH 408","Open","50","25","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92509",""
"202490","ECE461","HIGH-SPEED ELECTRONIC DEVICES","001","92510","WF","10:00 AM - 11:20 AM","CKB 320","Open","30","15","Grebel, Haim","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92510",""
"202490","ECE495","COMP ENGINEER DESIGN LAB","001","92511","M","1:00 PM - 2:20 PM","ECEC 100","Open","24","22","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92511",""
"202490","ECE495","COMP ENGINEER DESIGN LAB","001","92511","R","8:30 AM - 12:05 PM","FMH 316","Open","24","22","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92511",""
"202490","ECE495","COMP ENGINEER DESIGN LAB","003","92512","M","1:00 PM - 2:20 PM","ECEC 100","Closed","24","24","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92512",""
"202490","ECE495","COMP ENGINEER DESIGN LAB","003","92512","R","1:00 PM - 4:35 PM","FMH 204A","Closed","24","24","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92512",""
"202490","ECE498","ST: INTRODUCTION TO APPLIED MACHINE LEARNING","101","92513","W","6:00 PM - 8:50 PM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92513","Cancelled 04/03/24"
"202490","ECE590","GRADUATE COOP WORK EXPER I","251","92514","","TBA"," ","Open","19","0","Wang, Cong","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92514","See department for permission to enroll."
"202490","ECE591","GRADUATE COOP WORK EXPER II","251","92515","","TBA"," ","Open","19","0","Wang, Cong","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92515","See department for permission to enroll."
"202490","ECE592","GRADUATE COOP WORK EXPER III","251","92516","","TBA"," ","Open","19","0","Wang, Cong","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92516","See department for permission to enroll."
